Date,Open,High,Low,Close,Adj Close,Volume,Symbol
2022-08-18 00:00:00-04:00,0.49000000953674316,0.49000000953674316,0.4699999988079071,0.4699999988079071,0.4699999988079071,405600,TRX
2022-08-19 00:00:00-04:00,0.4699999988079071,0.47999998927116394,0.44999998807907104,0.4699999988079071,0.4699999988079071,792800,TRX
2022-08-22 00:00:00-04:00,0.47999998927116394,0.5199999809265137,0.4699999988079071,0.5099999904632568,0.5099999904632568,1646900,TRX
2022-08-23 00:00:00-04:00,0.5099999904632568,0.550000011920929,0.5099999904632568,0.550000011920929,0.550000011920929,1754700,TRX
2022-08-24 00:00:00-04:00,0.550000011920929,0.550000011920929,0.5099999904632568,0.5400000214576721,0.5400000214576721,861500,TRX
2022-08-25 00:00:00-04:00,0.5400000214576721,0.550000011920929,0.5299999713897705,0.5400000214576721,0.5400000214576721,544600,TRX
2022-08-26 00:00:00-04:00,0.5299999713897705,0.5299999713897705,0.47999998927116394,0.5,0.5,807500,TRX
2022-08-29 00:00:00-04:00,0.5,0.5199999809265137,0.49000000953674316,0.5099999904632568,0.5099999904632568,502600,TRX
2022-08-30 00:00:00-04:00,0.5099999904632568,0.5099999904632568,0.4699999988079071,0.47999998927116394,0.47999998927116394,1096600,TRX
2022-08-31 00:00:00-04:00,0.4699999988079071,0.5099999904632568,0.4699999988079071,0.47999998927116394,0.47999998927116394,261700,TRX
2022-09-01 00:00:00-04:00,0.49000000953674316,0.49000000953674316,0.46000000834465027,0.47999998927116394,0.47999998927116394,496700,TRX
2022-09-02 00:00:00-04:00,0.47999998927116394,0.47999998927116394,0.4699999988079071,0.47999998927116394,0.47999998927116394,283200,TRX
2022-09-06 00:00:00-04:00,0.47999998927116394,0.49000000953674316,0.46000000834465027,0.46000000834465027,0.46000000834465027,288300,TRX
2022-09-07 00:00:00-04:00,0.46000000834465027,0.4699999988079071,0.46000000834465027,0.4699999988079071,0.4699999988079071,145500,TRX
2022-09-08 00:00:00-04:00,0.47999998927116394,0.49000000953674316,0.46000000834465027,0.4699999988079071,0.4699999988079071,224500,TRX
2022-09-09 00:00:00-04:00,0.4699999988079071,0.49000000953674316,0.4699999988079071,0.47999998927116394,0.47999998927116394,332800,TRX
2022-09-12 00:00:00-04:00,0.47999998927116394,0.5,0.47999998927116394,0.5,0.5,328300,TRX
2022-09-13 00:00:00-04:00,0.5,0.5,0.4699999988079071,0.49000000953674316,0.49000000953674316,504600,TRX
2022-09-14 00:00:00-04:00,0.47999998927116394,0.49000000953674316,0.4699999988079071,0.47999998927116394,0.47999998927116394,222600,TRX
2022-09-15 00:00:00-04:00,0.47999998927116394,0.47999998927116394,0.46000000834465027,0.46000000834465027,0.46000000834465027,354700,TRX
2022-09-16 00:00:00-04:00,0.46000000834465027,0.4699999988079071,0.44999998807907104,0.46000000834465027,0.46000000834465027,507700,TRX
2022-09-19 00:00:00-04:00,0.49000000953674316,0.49000000953674316,0.41999998688697815,0.44999998807907104,0.44999998807907104,635000,TRX
2022-09-20 00:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4099999964237213,0.41999998688697815,0.41999998688697815,544200,TRX
2022-09-21 00:00:00-04:00,0.41999998688697815,0.4300000071525574,0.4099999964237213,0.4300000071525574,0.4300000071525574,428400,TRX
2022-09-22 00:00:00-04:00,0.4300000071525574,0.4300000071525574,0.41999998688697815,0.41999998688697815,0.41999998688697815,452500,TRX
2022-09-23 00:00:00-04:00,0.41999998688697815,0.41999998688697815,0.3700000047683716,0.3799999952316284,0.3799999952316284,1030600,TRX
2022-09-26 00:00:00-04:00,0.36000001430511475,0.38999998569488525,0.36000001430511475,0.3799999952316284,0.3799999952316284,468600,TRX
2022-09-27 00:00:00-04:00,0.38999998569488525,0.38999998569488525,0.3700000047683716,0.3799999952316284,0.3799999952316284,264300,TRX
2022-09-28 00:00:00-04:00,0.3799999952316284,0.4000000059604645,0.3799999952316284,0.38999998569488525,0.38999998569488525,357800,TRX
2022-09-29 00:00:00-04:00,0.4000000059604645,0.4000000059604645,0.36000001430511475,0.3700000047683716,0.3700000047683716,437500,TRX
2022-09-30 00:00:00-04:00,0.38999998569488525,0.4000000059604645,0.3799999952316284,0.38999998569488525,0.38999998569488525,472100,TRX
2022-10-03 00:00:00-04:00,0.4000000059604645,0.4300000071525574,0.4000000059604645,0.41999998688697815,0.41999998688697815,423800,TRX
2022-10-04 00:00:00-04:00,0.4300000071525574,0.44999998807907104,0.4300000071525574,0.44999998807907104,0.44999998807907104,498300,TRX
2022-10-05 00:00:00-04:00,0.44999998807907104,0.44999998807907104,0.4300000071525574,0.4399999976158142,0.4399999976158142,428400,TRX
2022-10-06 00:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4300000071525574,0.4399999976158142,0.4399999976158142,157600,TRX
2022-10-07 00:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4099999964237213,0.41999998688697815,0.41999998688697815,170000,TRX
2022-10-10 00:00:00-04:00,0.4300000071525574,0.4300000071525574,0.4000000059604645,0.4000000059604645,0.4000000059604645,230400,TRX
2022-10-11 00:00:00-04:00,0.4000000059604645,0.41999998688697815,0.38999998569488525,0.4000000059604645,0.4000000059604645,327700,TRX
2022-10-12 00:00:00-04:00,0.4000000059604645,0.41999998688697815,0.4000000059604645,0.4099999964237213,0.4099999964237213,209700,TRX
2022-10-13 00:00:00-04:00,0.38999998569488525,0.4099999964237213,0.38999998569488525,0.4099999964237213,0.4099999964237213,203700,TRX
2022-10-14 00:00:00-04:00,0.4099999964237213,0.4099999964237213,0.38999998569488525,0.4000000059604645,0.4000000059604645,302500,TRX
2022-10-17 00:00:00-04:00,0.4099999964237213,0.4099999964237213,0.38999998569488525,0.38999998569488525,0.38999998569488525,277900,TRX
2022-10-18 00:00:00-04:00,0.4000000059604645,0.4000000059604645,0.3799999952316284,0.38999998569488525,0.38999998569488525,261600,TRX
2022-10-19 00:00:00-04:00,0.3799999952316284,0.38999998569488525,0.3799999952316284,0.3799999952316284,0.3799999952316284,248200,TRX
2022-10-20 00:00:00-04:00,0.38999998569488525,0.4000000059604645,0.3799999952316284,0.3799999952316284,0.3799999952316284,202100,TRX
2022-10-21 00:00:00-04:00,0.38999998569488525,0.38999998569488525,0.3799999952316284,0.38999998569488525,0.38999998569488525,83600,TRX
2022-10-24 00:00:00-04:00,0.38999998569488525,0.38999998569488525,0.3700000047683716,0.3799999952316284,0.3799999952316284,299400,TRX
2022-10-25 00:00:00-04:00,0.3799999952316284,0.38999998569488525,0.3700000047683716,0.38999998569488525,0.38999998569488525,134400,TRX
2022-10-26 00:00:00-04:00,0.3799999952316284,0.4000000059604645,0.3799999952316284,0.38999998569488525,0.38999998569488525,274000,TRX
2022-10-27 00:00:00-04:00,0.4000000059604645,0.4000000059604645,0.38999998569488525,0.38999998569488525,0.38999998569488525,63300,TRX
2022-10-28 00:00:00-04:00,0.4000000059604645,0.4000000059604645,0.3700000047683716,0.3799999952316284,0.3799999952316284,231800,TRX
